,function,msg,str_title,time
1651,OnRtnOrder,"{'OrderLocalID': '        5910', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '5', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 10558, 'UserID': '078681', 'BrokerOrderSeq': 8451, 'InsertTime': '21:14:56', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 871, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8189', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '758', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '078681', 'SettlementID': 1, 'StatusMsg': '已撤单', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:46
1652,OnRtnOrder,"{'OrderLocalID': '        5911', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '5', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 10559, 'UserID': '078681', 'BrokerOrderSeq': 8453, 'InsertTime': '21:14:56', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 872, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8191', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '759', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '078681', 'SettlementID': 1, 'StatusMsg': '已撤单', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:46
1653,OnRtnOrder,"{'OrderLocalID': '        5912', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '5', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 10560, 'UserID': '078681', 'BrokerOrderSeq': 8454, 'InsertTime': '21:14:57', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 873, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8192', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '760', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '078681', 'SettlementID': 1, 'StatusMsg': '已撤单', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:46
1654,OnRtnOrder,"{'OrderLocalID': '        5913', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '5', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 10561, 'UserID': '078681', 'BrokerOrderSeq': 8455, 'InsertTime': '21:14:57', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 874, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8193', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '761', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '078681', 'SettlementID': 1, 'StatusMsg': '已撤单', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:46
1655,OnRtnOrder,"{'OrderLocalID': '        5914', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '5', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 10562, 'UserID': '078681', 'BrokerOrderSeq': 8456, 'InsertTime': '21:14:57', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 875, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8194', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '762', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '078681', 'SettlementID': 1, 'StatusMsg': '已撤单', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:46
1656,OnRtnOrder,"{'OrderLocalID': '        5915', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3170.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '5', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': -1978248746, 'SequenceNo': 10563, 'UserID': '078681', 'BrokerOrderSeq': 8458, 'InsertTime': '21:14:57', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 876, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8196', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '763', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '078681', 'SettlementID': 1, 'StatusMsg': '已撤单', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:47
1657,OnRtnOrder,"{'OrderLocalID': '        6040', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8560, 'InsertTime': '21:15:06', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 942, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '828', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:47
1658,OnRtnOrder,"{'OrderLocalID': '        6040', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 10702, 'UserID': '078681', 'BrokerOrderSeq': 8560, 'InsertTime': '21:15:06', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 942, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8296', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '828', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:47
1659,OnRtnOrder,"{'OrderLocalID': '        6040', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': '0', 'VolumeTotal': 0, 'VolumeTraded': 1, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 10702, 'UserID': '078681', 'BrokerOrderSeq': 8560, 'InsertTime': '21:15:06', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 942, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8296', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '828', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '全部成交报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:47
1660,OnRtnOrder,"{'OrderLocalID': '        6044', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8564, 'InsertTime': '21:15:06', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 943, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '829', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:47
1661,OnRtnOrder,"{'OrderLocalID': '        6044', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 10709, 'UserID': '078681', 'BrokerOrderSeq': 8564, 'InsertTime': '21:15:07', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 943, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8300', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '829', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:47
1662,OnRtnOrder,"{'OrderLocalID': '        6044', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': '0', 'VolumeTotal': 0, 'VolumeTraded': 1, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 10709, 'UserID': '078681', 'BrokerOrderSeq': 8564, 'InsertTime': '21:15:07', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 943, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8300', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '829', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '全部成交报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:47
1663,OnRtnOrder,"{'OrderLocalID': '        6047', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8568, 'InsertTime': '21:15:07', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 944, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '830', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:47
1664,OnRtnOrder,"{'OrderLocalID': '        6047', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 10713, 'UserID': '078681', 'BrokerOrderSeq': 8568, 'InsertTime': '21:15:07', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 944, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8304', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '830', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:48
1665,OnRtnOrder,"{'OrderLocalID': '        6047', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': '0', 'VolumeTotal': 0, 'VolumeTraded': 1, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 10713, 'UserID': '078681', 'BrokerOrderSeq': 8568, 'InsertTime': '21:15:07', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 944, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '        8304', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '830', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '全部成交报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:48
1666,OnRtnOrder,"{'OrderLocalID': '        6048', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1710', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3647.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': -1978248746, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 8569, 'InsertTime': '21:15:07', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 945, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '831', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170222', 'ExchangeInstID': 'rb1710', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:46:48
