,function,msg,str_title,time
345,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7470', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4960', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9301, 'RequestID': 168, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7732, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '60', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:29', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
346,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7472', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4962', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9304, 'RequestID': 169, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7734, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '61', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:30', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
347,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7475', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4964', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9306, 'RequestID': 170, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7737, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '62', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:30', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
348,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7477', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4966', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9310, 'RequestID': 171, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7739, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '63', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:30', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
349,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7479', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4967', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9311, 'RequestID': 172, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7741, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '64', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:30', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
350,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7480', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4968', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9312, 'RequestID': 173, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7742, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '65', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:30', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
351,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7482', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4970', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9315, 'RequestID': 174, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7744, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '66', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:31', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
352,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7483', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4971', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9316, 'RequestID': 175, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7745, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '67', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:31', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
353,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7487', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4974', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9323, 'RequestID': 176, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7749, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '68', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:31', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
354,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7489', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4975', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9324, 'RequestID': 177, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7751, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '69', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:31', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
355,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7491', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4977', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9326, 'RequestID': 178, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7753, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '70', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:31', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
356,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7493', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4979', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9327, 'RequestID': 179, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7755, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '71', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:31', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
357,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7495', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4980', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9328, 'RequestID': 180, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7757, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '72', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:32', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
358,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7496', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4981', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9329, 'RequestID': 181, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7758, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '73', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:32', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
359,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7501', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4983', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9332, 'RequestID': 182, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7763, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '74', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:32', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
360,OnRtnOrder,"{'InvestorID': '078681', 'OrderSysID': '        7504', 'LimitPrice': 3170.0, 'InstallID': 1, 'VolumeTotal': 1, 'OrderLocalID': '        4986', 'ExchangeInstID': 'rb1710', 'ZCETotalTradedVolume': 0, 'ClearingPartID': '', 'ParticipantID': '9999', 'IsAutoSuspend': 0, 'BrokerID': '9999', 'BranchID': '', 'ActiveUserID': '078681', 'FrontID': 1, 'UserID': '078681', 'OrderType': '\x00', 'SessionID': -1978248746, 'StatusMsg': '未成交', 'IsSwapOrder': 0, 'MinVolume': 0, 'InvestUnitID': '', 'ActiveTime': '', 'StopPrice': 0.0, 'Direction': '0', 'SequenceNo': 9335, 'RequestID': 183, 'ContingentCondition': '1', 'VolumeTotalOriginal': 1, 'TimeCondition': '3', 'UserProductInfo': 'Q7 178', 'BusinessUnit': '9999cac', 'ActiveTraderID': '9999cac', 'AccountID': '', 'GTDDate': '', 'NotifySequence': 1, 'UpdateTime': '', 'OrderStatus': '3', 'BrokerOrderSeq': 7766, 'CancelTime': '', 'ClientID': '9999078661', 'VolumeTraded': 0, 'UserForceClose': 0, 'RelativeOrderSysID': '', 'OrderSource': '\x00', 'MacAddress': '', 'CurrencyID': '', 'CombOffsetFlag': '0', 'InsertDate': '20170222', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'OrderRef': '75', 'TraderID': '9999cac', 'CombHedgeFlag': '1', 'VolumeCondition': '1', 'SuspendTime': '', 'OrderPriceType': '2', 'InsertTime': '21:13:32', 'IPAddress': '', 'SettlementID': 1, 'InstrumentID': 'rb1710', 'TradingDay': '20170223', 'ExchangeID': 'SHFE'}",报单回调,2017/2/22 21:25
