,function,msg,str_title,time
610,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:06', 'SessionID': -1978248746, 'OrderRef': '304', 'SequenceNo': 9751, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8059, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 414, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5305', 'OrderType': '\x00', 'OrderSysID': '        7797', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
611,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:06', 'SessionID': -1978248746, 'OrderRef': '305', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8060, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 415, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5306', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
612,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '305', 'SequenceNo': 9752, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8060, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 415, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5306', 'OrderType': '\x00', 'OrderSysID': '        7798', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
613,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '306', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8061, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 416, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5307', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
614,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '306', 'SequenceNo': 9753, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8061, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 416, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5307', 'OrderType': '\x00', 'OrderSysID': '        7799', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
615,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '307', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8062, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 417, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5308', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
616,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '307', 'SequenceNo': 9754, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8062, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 417, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5308', 'OrderType': '\x00', 'OrderSysID': '        7800', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
617,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '308', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8063, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 418, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5309', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
618,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '308', 'SequenceNo': 9755, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8063, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 418, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5309', 'OrderType': '\x00', 'OrderSysID': '        7801', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
619,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '309', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8064, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 419, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5310', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:56
620,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '309', 'SequenceNo': 9756, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8064, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 419, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5310', 'OrderType': '\x00', 'OrderSysID': '        7802', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:57
621,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '310', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8066, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 420, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5311', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:57
622,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:07', 'SessionID': -1978248746, 'OrderRef': '310', 'SequenceNo': 9757, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8066, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 420, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5311', 'OrderType': '\x00', 'OrderSysID': '        7804', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:57
623,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:08', 'SessionID': -1978248746, 'OrderRef': '311', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8067, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 421, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5312', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:57
624,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '\x00', 'ActiveTraderID': '9999cac', 'StopPrice': 0.0, 'StatusMsg': '未成交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:08', 'SessionID': -1978248746, 'OrderRef': '311', 'SequenceNo': 9758, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8067, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': '3', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 421, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 1, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5312', 'OrderType': '\x00', 'OrderSysID': '        7805', 'OrderSubmitStatus': '3', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:57
625,OnRtnOrder,"{'InvestUnitID': '', 'BusinessUnit': '9999cac', 'InvestorID': '078681', 'IsAutoSuspend': 0, 'IPAddress': '', 'InstrumentID': 'rb1710', 'OrderSource': '0', 'ActiveTraderID': '', 'StopPrice': 0.0, 'StatusMsg': '报单已提交', 'UserProductInfo': 'Q7 178', 'FrontID': 1, 'BranchID': '', 'InsertTime': '21:14:08', 'SessionID': -1978248746, 'OrderRef': '312', 'SequenceNo': 0, 'ExchangeID': 'SHFE', 'InstallID': 1, 'BrokerOrderSeq': 8068, 'ForceCloseReason': '0', 'RelativeOrderSysID': '', 'LimitPrice': 3170.0, 'ContingentCondition': '1', 'AccountID': '', 'Direction': '0', 'CombOffsetFlag': '0', 'ZCETotalTradedVolume': 0, 'ExchangeInstID': 'rb1710', 'OrderStatus': 'a', 'BrokerID': '9999', 'VolumeTotal': 1, 'RequestID': 422, 'UpdateTime': '', 'VolumeTotalOriginal': 1, 'SuspendTime': '', 'TimeCondition': '3', 'CombHedgeFlag': '1', 'CurrencyID': '', 'NotifySequence': 0, 'MinVolume': 0, 'OrderPriceType': '2', 'InsertDate': '20170222', 'ClientID': '9999078661', 'ActiveTime': '', 'OrderLocalID': '        5313', 'OrderType': '0', 'OrderSysID': '', 'OrderSubmitStatus': '0', 'UserID': '078681', 'ClearingPartID': '', 'IsSwapOrder': 0, 'UserForceClose': 0, 'GTDDate': '', 'TradingDay': '20170223', 'TraderID': '9999cac', 'SettlementID': 1, 'VolumeCondition': '1', 'ActiveUserID': '', 'MacAddress': '', 'ParticipantID': '9999', 'CancelTime': '', 'VolumeTraded': 0}",报单回调,2017-02-22 21:52:57
