,function,msg,str_title,time
479,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7908, 'RequestID': 348, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '239', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:51', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        5189', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
480,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9591, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7908, 'RequestID': 348, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7646', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '239', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:51', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5189', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
481,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7911, 'RequestID': 349, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '240', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        5192', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
482,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9595, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7911, 'RequestID': 349, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7649', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '240', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5192', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
483,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7912, 'RequestID': 350, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '241', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        5193', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
484,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9596, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7912, 'RequestID': 350, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7650', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '241', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5193', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
485,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7913, 'RequestID': 351, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '242', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        5194', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
486,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9597, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7913, 'RequestID': 351, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7651', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '242', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5194', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
487,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7914, 'RequestID': 352, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '243', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        5195', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
488,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9598, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7914, 'RequestID': 352, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7652', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '243', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5195', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
489,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7916, 'RequestID': 353, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '244', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        5196', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:14
490,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9599, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7916, 'RequestID': 353, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7654', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '244', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:52', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5196', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:15
491,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7917, 'RequestID': 354, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '245', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:53', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        5197', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:15
492,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9600, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7917, 'RequestID': 354, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7655', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '245', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:53', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5197', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:15
493,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '0', 'OrderType': '0', 'SequenceNo': 0, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7919, 'RequestID': 355, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '报单已提交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '246', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:53', 'ForceCloseReason': '0', 'OrderSubmitStatus': '0', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '', 'OrderLocalID': '        5198', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 0, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': 'a', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:15
494,OnRtnOrder,"{'ClientID': '9999078661', 'OrderSource': '\x00', 'OrderType': '\x00', 'SequenceNo': 9601, 'MinVolume': 0, 'ActiveTime': '', 'OrderPriceType': '2', 'UserForceClose': 0, 'TimeCondition': '3', 'RelativeOrderSysID': '', 'InstrumentID': 'rb1710', 'InvestorID': '078681', 'VolumeCondition': '1', 'SessionID': -1978248746, 'LimitPrice': 3170.0, 'BrokerOrderSeq': 7919, 'RequestID': 355, 'Direction': '0', 'TraderID': '9999cac', 'IsAutoSuspend': 0, 'BusinessUnit': '9999cac', 'MacAddress': '', 'TradingDay': '20170223', 'VolumeTraded': 0, 'ExchangeInstID': 'rb1710', 'VolumeTotal': 1, 'StatusMsg': '未成交', 'ClearingPartID': '', 'UpdateTime': '', 'InsertDate': '20170222', 'GTDDate': '', 'OrderSysID': '        7657', 'UserID': '078681', 'BrokerID': '9999', 'CombHedgeFlag': '1', 'OrderRef': '246', 'ZCETotalTradedVolume': 0, 'ParticipantID': '9999', 'InsertTime': '21:13:53', 'ForceCloseReason': '0', 'OrderSubmitStatus': '3', 'CombOffsetFlag': '0', 'ExchangeID': 'SHFE', 'InvestUnitID': '', 'IPAddress': '', 'ActiveTraderID': '9999cac', 'OrderLocalID': '        5198', 'VolumeTotalOriginal': 1, 'ContingentCondition': '1', 'NotifySequence': 1, 'SettlementID': 1, 'ActiveUserID': '', 'IsSwapOrder': 0, 'BranchID': '', 'OrderStatus': '3', 'UserProductInfo': 'Q7 178', 'CurrencyID': '', 'StopPrice': 0.0, 'AccountID': '', 'SuspendTime': '', 'CancelTime': '', 'InstallID': 1, 'FrontID': 1}",报单回调,2017-02-22 21:16:15
